
=== Last Positions of Bodies ===
ID     X               Y               Z              
3703   1.637623        2.904308        -0.000004      
3704   1.679299        3.208828        0.000000       
3705   0.053439        4.014052        0.098017       
3706   -1.103181       3.942365        0.195090       
3707   -1.667825       3.668400        0.290285       
3708   -1.925818       3.305524        0.382683       
3709   -1.994775       3.028885        0.471397       
3710   -1.975984       2.850371        0.555570       
3711   -1.949955       2.720962        0.634393       
3712   -1.864229       2.560138        0.707107       
3713   -1.710663       2.339646        0.773010       
3714   -1.454296       2.034002        0.831470       
3715   -1.113791       1.653307        0.881921       
3716   -0.675035       1.187014        0.923880       
3717   0.041686        0.433192        0.956940       
3718   0.642920        -0.211658       0.980785       
3719   0.972084        -0.602041       0.995185       
3720   1.150463        -0.829778       1.000000       
3721   1.114275        -0.770529       0.995185       
3722   0.783511        -0.457097       0.980785       
3723   0.186811        0.116238        0.956940       
3724   -0.704388       1.101360        0.923879       
3725   -1.161484       1.621133        0.881921       
3726   -1.071693       1.597548        0.831469       
3727   -0.461063       0.988648        0.773010       
3728   0.474359        -0.213763       0.707106       
3729   0.532126        -0.386663       0.634393       
3730   -0.309798       0.691407        0.555570       
3731   -0.628102       1.466506        0.471396       
3732   -0.210796       0.972236        0.382683       
3733   0.052395        -0.467802       0.290284       
3734   -0.594712       0.924066        0.195090       
3735   -0.152780       0.906794        0.098016       
3736   -53.470650      13.049999       -0.000001      
3737   -0.143732       0.899272        -0.098018      
3738   -0.523358       0.872827        -0.195091      
3739   0.064811        -0.466380       -0.290286      
3740   -0.216702       0.999186        -0.382684      
3741   -0.644609       1.427252        -0.471398      
3742   -0.390225       0.803762        -0.555571      
3743   0.552881        -0.313359       -0.634394      
3744   0.487231        -0.219420       -0.707108      
3745   -0.481231       1.031935        -0.773011      
3746   -1.064039       1.633879        -0.831470      
3747   -1.142083       1.623310        -0.881922      
3748   -0.632025       1.019106        -0.923880      
3749   0.160971        0.173321        -0.956940      
3750   0.814897        -0.471397       -0.980785      
3751   1.122325        -0.766391       -0.995185      
3752   1.169041        -0.809813       -1.000000      
3753   0.992881        -0.585473       -0.995185      
3754   0.636004        -0.189542       -0.980785      
3755   0.038285        0.436729        -0.956941      
3756   -0.612182       1.100903        -0.923880      
3757   -1.142468       1.657312        -0.881922      
3758   -1.433614       2.007955        -0.831471      
3759   -1.668228       2.297774        -0.773012      
3760   -1.840422       2.525228        -0.707108      
3761   -1.950780       2.719047        -0.634395      
3762   -1.977961       2.878414        -0.555572      
3763   -1.980572       3.041436        -0.471399      
3764   -1.939404       3.272991        -0.382686      
3765   -1.726446       3.592447        -0.290288      
3766   -1.134048       3.940042        -0.195093      
3767   0.065992        4.000226        -0.098021      
3768   -0.216560       0.636601        -0.000004      
3769   1.440976        3.294677        0.000000       
3770   0.018426        4.009043        0.098017       
3771   -1.188495       3.920501        0.195090       
3772   -1.878018       3.551722        0.290285       
3773   -2.129148       3.224818        0.382683       
3774   -2.157673       2.976170        0.471397       
3775   -2.111266       2.768932        0.555570       
3776   -2.025161       2.573465        0.634393       
3777   -1.956509       2.424166        0.707107       
3778   -1.798612       2.208833        0.773010       
3779   -1.590425       1.971356        0.831470       
3780   -1.157745       1.547884        0.881921       
3781   -0.641811       1.080379        0.923880       
3782   -0.000122       0.510798        0.956940       
3783   0.677994        -0.103199       0.980785       
3784   1.074460        -0.476073       0.995185       
3785   1.271476        -0.698064       1.000000       
3786   1.234048        -0.666355       0.995185       
3787   0.868070        -0.358364       0.980785       
3788   0.260548        0.109195        0.956940       
3789   -0.568854       0.883521        0.923879       
3790   -1.243283       1.538597        0.881921       
3791   -1.163613       1.536396        0.831469       
3792   -0.530110       1.027184        0.773010       
3793   0.528352        -0.157157       0.707106       
3794   0.595785        -0.351430       0.634393       
3795   -0.270685       0.622141        0.555570       
3796   -0.649802       1.501609        0.471396       
3797   -0.222977       1.127653        0.382683       
3798   -0.013705       -0.417235       0.290284       
3799   -0.076283       0.249566        0.195090       
3800   -0.411454       0.391413        0.098016       
3801   -40.236511      14.644232       -0.000001      
3802   -0.494816       0.338541        -0.098018      
3803   -0.065962       0.236092        -0.195091      
3804   0.021837        -0.423834       -0.290286      
3805   -0.227775       1.042405        -0.382684      
3806   -0.674724       1.447559        -0.471398      
3807   -0.313894       0.679625        -0.555571      
3808   0.603982        -0.315224       -0.634394      
3809   0.545986        -0.163590       -0.707108      
3810   -0.526706       1.039760        -0.773011      
3811   -1.146139       1.603550        -0.831470      
3812   -1.205211       1.553450        -0.881922      
3813   -0.605710       0.919049        -0.923880      
3814   0.230661        0.142710        -0.956940      
3815   0.905860        -0.418902       -0.980785      
3816   1.240735        -0.680723       -0.995185      
3817   1.271193        -0.698858       -1.000000      
3818   1.099981        -0.482095       -0.995185      
3819   0.673537        -0.084591       -0.980785      
3820   0.033491        0.477422        -0.956941      
3821   -0.723212       1.120267        -0.923880      
3822   -1.219583       1.570788        -0.881922      
3823   -1.527107       1.876927        -0.831471      
3824   -1.767915       2.147762        -0.773012      
3825   -1.933523       2.368038        -0.707108      
3826   -2.057479       2.542310        -0.634395      
3827   -2.148880       2.742771        -0.555572      
3828   -2.154283       2.971331        -0.471399      
3829   -2.096611       3.271969        -0.382686      
3830   -1.868974       3.556276        -0.290288      
3831   -1.229919       3.903639        -0.195093      
3832   0.079894        4.008186        -0.098021      
3833   1.420693        3.278070        -0.000004      
3834   1.680170        3.181175        0.000000       
3835   -0.131063       4.018146        0.098017       
3836   -1.425875       3.831682        0.195090       
3837   -2.066504       3.446862        0.290285       
3838   -2.308242       3.129082        0.382683       
3839   -2.311904       2.826758        0.471397       
3840   -2.287862       2.625449        0.555570       
3841   -2.198476       2.436399        0.634393       
